start_time,app_time,flip,flip_value,energy_uj_dram,app_state,num_read
1659001428336832836,339516063812,0,0,39508939933,9175044,65000
1659001428397894365,339577125341,0,0,39508973868,9175044,65000
1659001428458955818,339638186794,0,0,39509007804,9175044,65000
1659001428520017247,339699248223,0,0,39509041678,9175044,65000
1659001428581078645,339760309621,1,549755813888,39509075675,9175044,65000
1659001428642140106,339821371082,1,549755813888,39509110160,9175044,65000
1659001428703201892,339882432868,0,0,39509144156,9175044,65000
1659001428764263047,339943494023,0,0,39509178092,9175044,65000
1659001428825324759,340004555735,1,549755813888,39509212027,9175044,65000
1659001428886386203,340065617179,1,549755813888,39509245963,9175044,65000
1659001428947447381,340126678357,0,0,39509279898,9175044,65000
1659001429008508850,340187739826,0,0,39509314383,9175044,65000
1659001429069570276,340248801252,0,0,39509348257,9175044,65000
1659001429130631706,340309862682,1,549755813888,39509382193,9175044,65000
1659001429191693212,340370924188,1,549755813888,39509416189,9175044,65000
1659001429252754644,340431985620,0,0,39509450125,9175044,65000
1659001429313816068,340493047044,0,0,39509484060,9175044,65000
1659001429374877542,340554108518,1,549755813888,39509517996,9175044,65000
1659001429435939052,340615170028,0,0,39509551931,9175044,65000
1659001429497000480,340676231456,0,0,39509585866,9175044,65000
1659001429558061887,340737292863,1,549755813888,39509620412,9175044,65000
1659001429619123371,340798354347,0,0,39509654409,9175044,65000
1659001429680184858,340859415834,1,549755813888,39509688344,9175044,65000
1659001429741246296,340920477272,0,0,39509722341,9175044,65000
1659001429802307684,340981538660,0,0,39509756215,9175044,65000
1659001429863369145,341042600121,1,549755813888,39509790151,9175044,65000
1659001429924430623,341103661599,1,549755813888,39509824086,9175044,65000
1659001429985492049,341164723025,0,0,39509858083,9175044,65000
1659001430046553560,341225784536,0,0,39509892018,9175044,65000
1659001430107614935,341286845911,1,549755813888,39509925953,9175044,65000
1659001430168676420,341347907396,0,0,39509959889,9175044,65000
1659001430229737878,341408968854,1,549755813888,39509993824,9175044,65000
1659001430290799285,341470030261,1,549755813888,39510027821,9175044,65000
1659001430351860983,341531091959,1,549755813888,39510061634,9175044,65000
1659001430412922564,341592153540,0,0,39510095570,9175044,65000
1659001430473983706,341653214682,0,0,39510129566,9175044,65000
1659001430535045141,341714276117,0,0,39510164112,9175044,65000
1659001430596106618,341775337594,1,549755813888,39510198047,9175044,65000
1659001430657168047,341836399023,0,0,39510231983,9175044,65000
1659001430718229495,341897460471,1,549755813888,39510265918,9175044,65000
1659001430779291002,341958521978,0,0,39510299854,9175044,65000
1659001430840352386,342019583362,0,0,39510333789,9175044,65000
1659001430901413896,342080644872,1,549755813888,39510367786,9175044,65000
1659001430962475337,342141706313,0,0,39510401721,9175044,65000
1659001431023536778,342202767754,1,549755813888,39510435718,9175044,65000
1659001431084598207,342263829183,0,0,39510469592,9175044,65000
1659001431145659639,342324890615,1,549755813888,39510503528,9175044,65000
1659001431206721090,342385952066,0,0,39510537402,9175044,65000
1659001431267782556,342447013532,1,549755813888,39510571338,9175044,65000
1659001431328844038,342508075014,0,0,39510605334,9175044,65000
1659001431389905518,342569136494,0,0,39510639269,9175044,65000
1659001431450966899,342630197875,0,0,39510673144,9175044,65000
1659001431512028355,342691259331,1,549755813888,39510707079,9175044,65000
1659001431573089778,342752320754,1,549755813888,39510741076,9175044,65000
1659001431634151261,342813382237,1,549755813888,39510774340,9175044,65000
1659001431695212775,342874443751,1,549755813888,39510804674,9240578,65000
1659001431756274566,342935505542,1,549755813888,39510836046,9240578,65000
1659001431817335722,342996566698,1,549755813888,39510866930,9240578,65000
1659001431878397054,343057628030,0,0,39510897753,9240578,65000
1659001431939458528,343118689504,0,0,39510928575,9240578,65000
1659001432000520006,343179750982,0,0,39510959459,9240578,65000
1659001432061581472,343240812448,1,549755813888,39510990343,9240578,65000
1659001432122642894,343301873870,0,0,39511021165,9240578,65000
1659001432183704349,343362935325,1,549755813888,39511051988,9240578,65000
1659001432244765792,343423996768,0,0,39511082933,9240578,65000
1659001432305827215,343485058191,1,549755813888,39511113756,9240578,65000
1659001432366888663,343546119639,0,0,39511144578,9240578,65000
1659001432427950108,343607181084,0,0,39511175462,9240578,65000
1659001432489011571,343668242547,1,549755813888,39511206285,9240578,65000
1659001432550073028,343729304004,1,549755813888,39511237107,9240578,65000
1659001432611134556,343790365532,1,549755813888,39511267991,9240578,65000
1659001432672195998,343851426974,0,0,39511298875,9240578,65000
1659001432733257416,343912488392,1,549755813888,39511330247,9240578,65000
1659001432794318891,343973549867,1,549755813888,39511361069,9240578,65000
1659001432855380303,344034611279,0,0,39511391953,9240578,65000
1659001432916441809,344095672785,1,549755813888,39511423386,9240578,65000
1659001432977503238,344156734214,0,0,39511457322,9306115,65000
1659001433038564702,344217795678,1,549755813888,39511491257,9306115,65000
1659001433099626078,344278857054,0,0,39511525193,9306115,65000
1659001433160687593,344339918569,0,0,39511559067,9306115,65000
1659001433221748980,344400979956,0,0,39511593002,9306115,65000
1659001433282810477,344462041453,0,0,39511626877,9306115,65000
1659001433343872184,344523103160,0,0,39511660751,9306115,65000
1659001433404933800,344584164776,0,0,39511694687,9306115,65000
1659001433465994830,344645225806,0,0,39511728561,9306115,65000
1659001433527056240,344706287216,0,0,39511762497,9306115,65000
1659001433588117786,344767348762,0,0,39511796310,9306115,65000
1659001433649179229,344828410205,0,0,39511830856,9306115,65000
1659001433710240667,344889471643,0,0,39511864730,9306115,65000
1659001433771302054,344950533030,0,0,39511898605,9306115,65000
1659001433832363584,345011594560,0,0,39511932479,9306115,65000
1659001433893424991,345072655967,0,0,39511966292,9306115,65000
1659001433954486414,345133717390,0,0,39512000228,9306115,65000
1659001434015547920,345194778896,0,0,39512034102,9306115,65000
1659001434076609351,345255840327,0,0,39512068038,9306115,65000
1659001434137670826,345316901802,0,0,39512101912,9306115,65000
1659001434198732247,345377963223,0,0,39512136031,9306115,65000
1659001434259793689,345439024665,0,0,39512169966,9306115,65000
1659001434320855148,345500086124,0,0,39512203841,9306115,65000
1659001434381916663,345561147639,0,0,39512237776,9306115,65000
1659001434442978038,345622209014,0,0,39512271651,9306115,65000
1659001434504039501,345683270477,0,0,39512305586,9306115,65000
1659001434565100998,345744331974,0,0,39512339521,9306115,65000
1659001434626162476,345805393452,0,0,39512373457,9306115,65000
1659001434687223903,345866454879,0,0,39512407942,9306115,65000
1659001434748285347,345927516323,0,0,39512441877,9306115,65000
1659001434809346826,345988577802,0,0,39512475752,9306115,65000
1659001434870408188,346049639164,0,0,39512509687,9371652,65000
1659001434931469677,346110700653,0,0,39512543623,9371652,65000
1659001434992531145,346171762121,0,0,39512577619,9371652,65000
1659001435053592553,346232823529,1,549755813888,39512611554,9371652,65000
1659001435114654075,346293885051,1,549755813888,39512645490,9371652,65000
1659001435175715475,346354946451,0,0,39512679486,9371652,65000
1659001435236776918,346416007894,0,0,39512713422,9371652,65000
1659001435297838364,346477069340,0,0,39512747418,9371652,65000
1659001435358899878,346538130854,1,549755813888,39512781354,9371652,65000
1659001435419961307,346599192283,0,0,39512815289,9371652,65000
1659001435481022787,346660253763,0,0,39512849225,9371652,65000
1659001435542084204,346721315180,1,549755813888,39512883221,9371652,65000
1659001435603145681,346782376657,0,0,39512917157,9371652,65000
1659001435664207101,346843438077,0,0,39512951092,9371652,65000
1659001435725268596,346904499572,0,0,39512985638,9371652,65000
1659001435786329993,346965560969,0,0,39513019573,9371652,65000
1659001435847391424,347026622400,0,0,39513053570,9371652,65000
1659001435908453747,347087684723,0,0,39513087505,9371652,65000
1659001435969514350,347148745326,1,549755813888,39513121502,9371652,65000
1659001436030575852,347209806828,1,549755813888,39513155437,9371652,65000
1659001436091637315,347270868291,0,0,39513189434,9371652,65000
1659001436152698710,347331929686,0,0,39513223369,9371652,65000
1659001436213760181,347392991157,1,549755813888,39513257305,9371652,65000
1659001436274821605,347454052581,0,0,39513291240,9371652,65000
1659001436335883132,347515114108,0,0,39513325237,9371652,65000
1659001436396944506,347576175482,1,549755813888,39513359172,9371652,65000
1659001436458006004,347637236980,0,0,39513393108,9371652,65000
1659001436519078714,347698309690,0,0,39513427043,9371652,65000
1659001436580128892,347759359868,0,0,39513460979,9371652,65000
1659001436641190383,347820421359,0,0,39513494975,9371652,65000
1659001436702251757,347881482733,1,549755813888,39513529521,9371652,65000
1659001436763313257,347942544233,0,0,39513563456,9371652,65000
1659001436824374725,348003605701,0,0,39513597392,9371652,65000
1659001436885436187,348064667163,0,0,39513631327,9371652,65000
1659001436946497594,348125728570,1,549755813888,39513665324,9371652,65000
1659001437007559020,348186789996,1,549755813888,39513699259,9371652,65000
1659001437068620469,348247851445,1,549755813888,39513733134,9371652,65000
1659001437129682114,348308913090,1,549755813888,39513767069,9371652,65000
1659001437190743440,348369974416,1,549755813888,39513801066,9371652,65000
1659001437251804841,348431035817,0,0,39513835001,9371652,65000
1659001437312866266,348492097242,1,549755813888,39513868937,9371652,65000
1659001437373927773,348553158749,0,0,39513902872,9371652,65000
1659001437434989194,348614220170,0,0,39513936807,9371652,65000
1659001437496050671,348675281647,1,549755813888,39513970804,9371652,65000
1659001437557112100,348736343076,1,549755813888,39514004739,9371652,65000
1659001437618173579,348797404555,1,549755813888,39514038675,9371652,65000
1659001437679235010,348858465986,0,0,39514072610,9371652,65000
1659001437740296512,348919527488,0,0,39514107156,9371652,65000
1659001437801357928,348980588904,1,549755813888,39514141092,9371652,65000
1659001437862419386,349041650362,1,549755813888,39514175088,9371652,65000
1659001437923480860,349102711836,1,549755813888,39514209024,9371652,65000
1659001437984542300,349163773276,1,549755813888,39514242959,9371652,65000
1659001438045603775,349224834751,1,549755813888,39514276894,9371652,65000
1659001438106665193,349285896169,0,0,39514310830,9371652,65000
1659001438167726679,349346957655,0,0,39514344826,9371652,65000
1659001438228788490,349408019466,1,549755813888,39514378762,9371652,65000
1659001438289849574,349469080550,0,0,39514412697,9371652,65000
1659001438350910991,349530141967,0,0,39514446633,9371652,65000
1659001438411972408,349591203384,0,0,39514480629,9371652,65000
1659001438473033872,349652264848,1,549755813888,39514514565,9371652,65000
1659001438534095348,349713326324,0,0,39514548439,9371652,65000
1659001438595156843,349774387819,0,0,39514582436,9371652,65000
1659001438656218218,349835449194,1,549755813888,39514616371,9371652,65000
1659001438717279733,349896510709,1,549755813888,39514650368,9371652,65000
1659001438778341181,349957572157,0,0,39514684486,9371652,65000
1659001438839402572,350018633548,1,549755813888,39514715309,9437186,65000
1659001438900464087,350079695063,0,0,39514746132,9437186,65000
1659001438961525568,350140756544,0,0,39514777015,9437186,65000
1659001439022586932,350201817908,1,549755813888,39514807838,9437186,65000
1659001439083648459,350262879435,1,549755813888,39514838661,9437186,65000
1659001439144709836,350323940812,0,0,39514869544,9437186,65000
1659001439205771306,350385002282,0,0,39514900306,9437186,65000
1659001439266832772,350446063748,0,0,39514931129,9437186,65000
1659001439327894344,350507125320,1,549755813888,39514962012,9437186,65000
1659001439388955732,350568186708,1,549755813888,39514992835,9437186,65000
1659001439450017107,350629248083,1,549755813888,39515023719,9437186,65000
1659001439511078566,350690309542,1,549755813888,39515054602,9437186,65000
1659001439572140086,350751371062,1,549755813888,39515085425,9437186,65000
1659001439633201462,350812432438,1,549755813888,39515116309,9437186,65000
1659001439694262940,350873493916,1,549755813888,39515147193,9437186,65000
1659001439755324386,350934555362,1,549755813888,39515178015,9437186,65000
1659001439816385806,350995616782,1,549755813888,39515208899,9437186,65000
1659001439877447322,351056678298,1,549755813888,39515240271,9437186,65000
1659001439938508792,351117739768,0,0,39515271155,9437186,65000
1659001439999570241,351178801217,0,0,39515303747,9437186,65000
1659001440060631693,351239862669,1,549755813888,39515334875,9437186,65000
1659001440121693137,351300924113,0,0,39515368750,9437186,65000
1659001440182754551,351361985527,0,0,39515402685,9502723,65000
1659001440243816057,351423047033,0,0,39515436620,9502723,65000
1659001440304877424,351484108400,0,0,39515470495,9502723,65000
1659001440365938894,351545169870,0,0,39515504430,9502723,65000
1659001440427000323,351606231299,0,0,39515538366,9502723,65000
1659001440488061777,351667292753,0,0,39515572301,9502723,65000
1659001440549123292,351728354268,0,0,39515606237,9502723,65000
1659001440610184748,351789415724,0,0,39515640172,9502723,65000
1659001440671246199,351850477175,0,0,39515673986,9502723,65000
1659001440732307611,351911538587,0,0,39515708531,9502723,65000
1659001440793369071,351972600047,0,0,39515742406,9502723,65000
1659001440854430538,352033661514,0,0,39515776341,9502723,65000
1659001440915491987,352094722963,0,0,39515810216,9502723,65000
1659001440976553408,352155784384,0,0,39515844151,9502723,65000
